AN,AC,AF,AC_sim,AF_sim
471916,2,4.238042363471465e-06,9,1.9071190635621595e-05
471938,11,2.3308146409062206e-05,9,1.9070301607414532e-05
471996,3,6.35598606767854e-06,11,2.3305282248154646e-05
471794,3,6.35870740195933e-06,4,8.478276535945773e-06
471778,3,6.358923052791779e-06,1,2.11964101759726e-06
471988,16,3.389916692797274e-05,5,1.0593489664991483e-05
472010,10,2.1185991822207156e-05,0,0.0
433954,77,0.00017743816164846965,21,4.8392225904128086e-05
471838,8,1.695497183355304e-05,2,4.23874295838826e-06
471860,50,0.00010596363328105794,22,4.6623998643665494e-05
456248,1,2.1917904297662673e-06,0,0.0
466762,7,1.4996936340147656e-05,16,3.427871163462321e-05
468840,6,1.279754287176862e-05,29,6.185479054688167e-05
434990,27,6.207039242281432e-05,12,2.7586841076806363e-05
471680,42,8.904341926729987e-05,1049,0.0022239654002713704
471688,1,2.120045453774529e-06,6,1.2720272722647173e-05
469338,0,0.0,2,4.26132126527151e-06
468992,1467,0.0031279851255458517,1113,0.002373174808951965
468870,6,1.2796724038646107e-05,17,3.625738477616397e-05
468922,25,5.331377073372544e-05,5,1.0662754146745088e-05
470824,5,1.0619679540550184e-05,8,1.6991487264880294e-05
457150,16,3.499945313354479e-05,35,7.656130372962923e-05
412996,2,4.842661914401108e-06,988,0.0023922749857141472
450190,144,0.00031986494591172617,4,8.885137386436837e-06
471936,1,2.118931380526173e-06,10,2.118931380526173e-05
471956,112,0.00023731025773589064,14,2.966378221698633e-05
453916,1,2.2030507847266894e-06,7,1.5421355493086828e-05
470958,2,4.2466631844028554e-06,33,7.006994254264712e-05
471852,7,1.4835160177343743e-05,3,6.357925790290176e-06
471648,6,1.27213515163851e-05,81,0.00017173824547119887
378360,1,2.64298551643937e-06,1,2.64298551643937e-06
471632,2,4.240594361705737e-06,7,1.4842080265970079e-05
471680,1122,0.002378731343283582,4,8.48032564450475e-06
471606,24,5.088993778705106e-05,16,3.392662519136737e-05
471878,1,2.1191918250056157e-06,14,2.966868555007862e-05
471860,13,2.7550544653075064e-05,9,1.907345399059043e-05
471728,14,2.9678119594342502e-05,12,2.5438388223722144e-05
471672,9,1.908105632727828e-05,4,8.480469478790345e-06
471630,15,3.180459258316901e-05,1,2.120306172211267e-06
471964,20,4.2376113432380434e-05,11,2.330686238780924e-05
469936,27,5.7454632120118486e-05,12,2.5535392053385994e-05
471986,4,8.474827643192806e-06,6,1.271224146478921e-05
468822,33,7.03891882206893e-05,19,4.052710836948778e-05
471166,16,3.395830768773638e-05,9,1.9101548074351713e-05
467798,6,1.2826048850144721e-05,8,1.7101398466859627e-05
468544,2,4.2685425488321265e-06,1,2.1342712744160632e-06
470804,18,3.8232470412315955e-05,6,1.2744156804105318e-05
471744,0,0.0,19,4.027608194274861e-05
471998,1,2.1186530451400217e-06,11,2.330518349654024e-05
471986,129,0.00027331319149296804,4,8.474827643192806e-06
445460,1,2.244870470973825e-06,3,6.734611412921475e-06
463510,26,5.609371966084874e-05,3,6.4723522685594705e-06
423720,17,4.012083451335788e-05,9,2.1240441801189464e-05
459402,3,6.53022842739039e-06,14,3.047439932782182e-05
455928,560,0.001228264111877314,11,2.412661648330438e-05
463318,41,8.849213714986252e-05,3,6.4750344255996965e-06
471390,21,4.4549099471774964e-05,14,2.9699399647849975e-05
470902,1,2.1235841003011242e-06,65,0.00013803296651957307
471978,537,0.0011377648958214154,8,1.6949942582069505e-05
471964,11,2.330686238780924e-05,14,2.9663279402666304e-05
471504,11,2.3329600597237775e-05,145,0.0003075265533272252
467720,3,6.41409390233473e-06,3,6.41409390233473e-06
467204,3,6.421177900874137e-06,382,0.00081762998604464
471626,2,4.240648310313681e-06,9,1.9082917396411565e-05
471976,35,7.415631303286608e-05,4,8.475007203756124e-06
471990,20,4.2373779105489524e-05,2,4.237377910548953e-06
470372,4,8.503907545517166e-06,54,0.00011480275186448173
471984,0,0.0,29,6.144276077155158e-05
471568,0,0.0,18,3.817052895870797e-05
471912,22,4.661886114360305e-05,3,6.357117428673143e-06
471978,5,1.059371411379344e-05,6,1.2712456936552128e-05
163350,1,6.121824303642486e-06,8,4.8974594429139885e-05
181744,75,0.00041266836869442735,2,1.1004489831851395e-05
181750,3,1.6506189821182943e-05,3,1.6506189821182943e-05
471554,22,4.6654253807623306e-05,3,6.361943701039541e-06
471474,20,4.2420154663883904e-05,3,6.363023199582586e-06
467916,8,1.7097085801725096e-05,83,0.00017738226519289788
471076,1,2.1227997180921973e-06,6,1.2736798308553185e-05
472008,0,0.0,55,0.00011652344875510585
470592,14,2.9749762001903985e-05,3,6.374949000407997e-06
471868,2,4.238473471394542e-06,10,2.1192367356972712e-05
471932,3,6.356848020477527e-06,3,6.356848020477527e-06
471194,16,3.395628976599872e-05,5,1.06113405518746e-05
471698,3,6.360001526400366e-06,18,3.81600091584022e-05
470966,0,0.0,12,2.547954629421232e-05
471678,3,6.360271201964051e-06,19,4.0281717612439e-05
471662,4493,0.009525889302084967,13,2.7562110155153477e-05
471184,3,6.366939454650412e-06,3,6.366939454650412e-06
471098,1,2.122700584591741e-06,22,4.66994128610183e-05
471082,0,0.0,7,1.4859408765352953e-05
471930,3,6.356874960269532e-06,1,2.118958320089844e-06
471958,2,4.237665215972608e-06,7,1.4831828255904128e-05
471558,15,3.1809448678635505e-05,111,0.0002353899202219027
471008,1,2.123106189279163e-06,7,1.486174332495414e-05
471834,2,4.238778892576626e-06,0,0.0
471714,2,4.2398572016094494e-06,4,8.479714403218899e-06
471234,3,6.36626389437095e-06,21,4.456384726059665e-05
471728,14,2.9678119594342502e-05,13,2.7558253909032325e-05
471752,5,1.059878919432244e-05,15,3.1796367582967325e-05
470998,3,6.3694537981053e-06,34,7.21871430451934e-05
460820,1,2.1700447029208804e-06,30,6.51013410876264e-05
430640,4,9.288500835965075e-06,22,5.108675459780792e-05
422202,108,0.0002558017252405247,29,6.868750029606681e-05
439840,0,0.0,4,9.094216078574028e-06
469248,1,2.1310692853246043e-06,8,1.7048554282596834e-05
465414,4,8.594498661406834e-06,1,2.1486246653517085e-06
469046,2,4.263974109149209e-06,16,3.4111792873193674e-05
469428,9,1.9172269229786037e-05,3,6.390756409928679e-06
419042,7,1.6704769450317628e-05,3,7.159186907278984e-06
458718,2,4.359977153719715e-06,5,1.0899942884299287e-05
469896,2,4.256260959871972e-06,4,8.512521919743944e-06
469578,2,4.259143315913437e-06,5,1.0647858289783594e-05
450898,3,6.653389458369742e-06,6,1.3306778916739484e-05
471996,4,8.474648090238053e-06,12,2.542394427071416e-05
470180,20,4.253690076141052e-05,15,3.190267557105789e-05
470320,4,8.504847763225038e-06,2,4.252423881612519e-06
451700,0,0.0,3,6.641576267434138e-06
451896,0,0.0,40,8.851594172110397e-05
448340,0,0.0,19,4.237855199179194e-05
471762,18,3.8154832309512e-05,3,6.359138718252e-06
406250,0,0.0,0,0.0
471466,5,1.060521861597655e-05,10,2.12104372319531e-05
471998,277,0.0005868668935037861,194,0.0004110186907571642
470010,53,0.00011276355822216549,11,2.3403757366864535e-05
471920,4,8.476012883539584e-06,7,1.483302254619427e-05
471495,4,8.48365306100807e-06,16,3.393461224403228e-05
471456,73,0.0001548394760062445,16,3.393741939862893e-05
471920,5,1.0595016104424478e-05,16,3.3904051534158335e-05
471990,61,0.00012924002627174306,2,4.237377910548953e-06
471982,1,2.11872486662627e-06,16,3.389959786602032e-05
471980,5,1.0593669223272173e-05,20,4.237467689308869e-05
471982,0,0.0,17,3.601832273264658e-05
471568,1,2.1205849421504427e-06,13,2.7567604247955757e-05
470720,0,0.0,39,8.285180149558123e-05
375150,1,2.6656004264960682e-06,15181,0.04046648007463681
376036,0,0.0,10,2.659319852354562e-05
375334,0,0.0,7,1.8650055683737683e-05
373274,2,5.357994395537862e-06,16,4.2863955164302896e-05
368042,5,1.3585406013444117e-05,10,2.7170812026888235e-05
377464,0,0.0,1,2.6492592671089165e-06
375172,0,0.0,5,1.3327220581493288e-05
404382,0,0.0,15,3.709363918275294e-05
467012,2,4.28254520226461e-06,0,0.0
471626,2,4.240648310313681e-06,5,1.0601620775784202e-05
472004,26,5.5084278946788584e-05,1,2.1186261133380226e-06
471586,6,1.2723024008346304e-05,9,1.9084536012519457e-05
443380,7,1.5787811809283235e-05,8,1.8043213496323695e-05
471230,1,2.12210597797254e-06,1,2.12210597797254e-06
470972,2,4.246536949117994e-06,1,2.123268474558997e-06
470984,171,0.00036306965841727105,2,4.246428753418375e-06
470952,94,0.0001995957125142265,11,2.3356945081452036e-05
470992,3,6.369534939022319e-06,4,8.492713252029759e-06
471786,5,1.059802537591196e-05,8,1.6956840601459135e-05
463850,7,1.5091085480219899e-05,18,3.880564837770831e-05
471682,14,2.968101390343494e-05,12,2.5440869060087092e-05
471964,3,6.356417014857065e-06,1,2.1188056716190217e-06
471748,1,2.1197758125100688e-06,1,2.1197758125100688e-06
471738,6,1.2718924487745317e-05,6,1.2718924487745317e-05
471958,33,6.992147606354802e-05,24,5.0851982591671295e-05
471726,2,4.239749346018663e-06,0,0.0
356842,0,0.0,7,1.961652496062683e-05
428000,2,4.6728971962616825e-06,8,1.869158878504673e-05
471552,4,8.482627578718784e-06,6,1.2723941368078176e-05
469904,271,0.0005767135414893255,2,4.256188498076203e-06
471816,98,0.0002077080895942486,471,0.0009982705122335825
470150,1,2.126980750824205e-06,32,6.806338402637456e-05
471798,6,1.2717306983073265e-05,20,4.2391023276910884e-05
471568,2,4.241169884300885e-06,753,0.0015968004614392835
471816,6,1.2716821811892771e-05,15,3.179205452973193e-05
471894,7,1.4833839803006608e-05,218,0.00046196815386506294
471784,4,8.478456242687331e-06,0,0.0
471938,4,8.475689603295348e-06,0,0.0
471544,31,6.574147905603718e-05,0,0.0
471984,96,0.00020339672531272246,13,2.75433065527645e-05
471932,4,8.475797360636701e-06,33,6.99253282252528e-05
471970,423,0.0008962434053011845,11,2.3306566095302667e-05
471978,6,1.2712456936552128e-05,4,8.474971291034752e-06
471788,16,3.391353743630614e-05,34,7.206626705215055e-05
471252,54,0.00011458837309974281,32,6.79042210961439e-05
471914,15,3.178545243412995e-05,17,3.6023512758680605e-05
472000,20,4.2372881355932206e-05,6,1.2711864406779661e-05
471848,5,1.0596632813957038e-05,21,4.450585781861956e-05
471508,7,1.4845983525199997e-05,6,1.2725128735885712e-05
471400,10,2.1213406873143828e-05,11,2.333474756045821e-05
462232,5,1.0817078869485453e-05,6,1.2980494643382544e-05
469170,15,3.197135366711427e-05,30,6.394270733422853e-05
468896,16,3.412270524807207e-05,2,4.265338156009009e-06
468446,1,2.1347177689637653e-06,5,1.0673588844818826e-05
469446,3,6.3905113687197245e-06,40,8.520681824959633e-05
358422,0,0.0,6,1.6740043858914912e-05
358482,0,0.0,1,2.7895403395428503e-06
471670,1,2.120126359531028e-06,2,4.240252719062056e-06
471108,26,5.518904370123199e-05,21,4.457576606637968e-05
471864,1,2.1192547005069257e-06,21,4.450434871064544e-05
471564,78,0.00016540702852635062,4,8.482411719300032e-06
464684,23,4.949600158387205e-05,1,2.152000068864002e-06
467670,33,7.056257617550837e-05,6,1.2829559304637886e-05
471400,4,8.485362749257531e-06,18,3.818413237165889e-05
416578,11,2.640561911574783e-05,12,2.880612994445218e-05
471862,18,3.814674629446745e-05,9,1.9073373147233726e-05
471292,3,6.36548042402587e-06,19,4.031470935216384e-05
471156,31,6.579561758738083e-05,3,6.367317831036854e-06
466154,95,0.00020379531227877483,11,2.3597351948068665e-05
470648,0,0.0,11,2.33720317519675e-05
471358,3,6.3645891233414945e-06,4,8.486118831121992e-06
470786,1,2.124107343888731e-06,6,1.2744644063332384e-05
462954,247,0.0005335303291471722,17,3.672071091296328e-05
470514,11,2.337868798803011e-05,2,4.250670543278202e-06
470984,0,0.0,4,8.49285750683675e-06
459206,10,2.177671894530995e-05,10,2.177671894530995e-05
450062,1,2.2219160915607183e-06,73,0.00016219987468393243
457552,1,2.185543938175333e-06,12,2.6226527258103998e-05
468632,1,2.133870499667116e-06,3,6.401611499001349e-06
470830,1,2.1239088418325083e-06,3,6.371726525497526e-06
471456,0,0.0,466,0.0009884273399850675
470606,30,6.374759352834431e-05,134,0.00028473925109327123
468208,0,0.0,49100,0.10486792194921915
411836,0,0.0,4,9.712604046270845e-06
405456,0,0.0,3,7.399076595240914e-06
406846,0,0.0,2,4.915864971020976e-06
440070,1,2.2723657599927286e-06,5,1.1361828799963642e-05
449654,1,2.2239321789642704e-06,3,6.671796536892811e-06
418934,1,2.3870108418032435e-06,0,0.0
443618,0,0.0,30,6.762575008227799e-05
379676,0,0.0,17,4.4775018700154866e-05
366297,0,0.0,2,5.460050177861135e-06
471996,0,0.0,1,2.1186620225595134e-06
466294,0,0.0,3,6.433709204922216e-06
471998,0,0.0,4,8.474612180560087e-06
471992,4,8.474719910506958e-06,3,6.356039932880218e-06
471712,2,4.239875178074758e-06,6,1.2719625534224272e-05
471920,3,6.357009662654687e-06,33,6.992710628920156e-05
471842,1,2.1193535124045763e-06,10,2.119353512404576e-05
470702,0,0.0,307,0.000652217326461328
471560,24,5.08949020273136e-05,5,1.0603104589023667e-05
471704,43,9.115886233739803e-05,57,0.00012083849193562064
471674,4,8.48043351976153e-06,4,8.48043351976153e-06
470320,3,6.378635822418779e-06,23,4.890287463854397e-05
471958,3,6.356497823958912e-06,5,1.059416303993152e-05
471640,18,3.8164701891273004e-05,1,2.1202612161818336e-06
471982,3,6.356174599878809e-06,11,2.3305973532888966e-05
471694,99,0.00020988183016955908,1033,0.0021899790966177224
471550,3,6.361997667267522e-06,26,5.513731311631852e-05
471816,26,5.5106227851535346e-05,7,1.48362921138749e-05
471564,58,0.00012299496992985046,9,1.908542636842507e-05
443312,0,0.0,13,2.932471938499296e-05
471568,7,1.48440945950531e-05,2,4.241169884300885e-06
471606,0,0.0,76,0.00016115146965899502
471894,6,1.271471983114852e-05,92,0.00019495903741094397
471930,7,1.4832708240628907e-05,2,4.237916640179688e-06
463330,13,2.8057755811192887e-05,15,3.2374333628299485e-05
472006,7,1.4830319953559912e-05,11,2.330478849845129e-05
459294,168,0.0003657787822179258,15,3.265881984088623e-05
471706,108,0.0002289561718528066,3,6.359893662577962e-06
471882,0,0.0,64,0.00013562712712076325
471912,39,8.264252657275086e-05,31,6.569021342962248e-05
465452,14,3.007828949064565e-05,26,5.585968048262764e-05
471668,3,6.360406048322125e-06,10,2.120135349440708e-05
471900,8,1.69527442254715e-05,33,6.993006993006993e-05
385688,53,0.0001374167721059509,55,0.0001426023106759868
471806,14,2.9673213142690003e-05,18,3.815127404060143e-05
468718,1,2.1334789788316218e-06,4,8.533915915326487e-06
471772,15,3.179501962812545e-05,11,2.3316347727291997e-05
471754,1,2.1197488521559968e-06,55,0.00011658618686857981
471928,1,2.1189673000966248e-06,7,1.4832771100676375e-05
471976,10,2.1187518009390308e-05,13,2.75437734122074e-05
470840,7,1.4867046130320279e-05,61,0.00012955568770707673
468656,5,1.066880611792018e-05,17,3.627394080092861e-05
471858,0,0.0,6,1.2715689889754969e-05
471194,9,1.9100412993374278e-05,1290,0.0027377258623836466
471810,14449,0.030624615841122485,21,4.450944236027214e-05
466872,12,2.570297640466766e-05,18,3.855446460700149e-05
468954,21,4.478051152138589e-05,324,0.000690899320615668
471334,3,6.364913203800277e-06,7,1.4851464142200648e-05
471926,19,4.026054932341087e-05,9,1.9070786521615678e-05
471446,19,4.030154036729551e-05,10,2.1211337035418692e-05
471832,22,4.662676545889215e-05,2,4.238796859899286e-06
469673,8,1.7033127303464324e-05,5,1.0645704564665203e-05
467484,24,5.133865544061401e-05,17,3.636488093710159e-05
471862,5,1.0596318415129848e-05,4,8.477054732103878e-06
468082,15,3.2045667212155136e-05,10,2.1363778141436755e-05
472010,21,4.4490582826635026e-05,11,2.330459100442787e-05
471960,3,6.356470887363336e-06,5,1.059411814560556e-05
460556,598,0.0012984305925880892,18,3.908319509462476e-05
471980,2,4.237467689308869e-06,0,0.0
471990,7,1.4830822686921334e-05,9,1.9068200597470286e-05
471836,34,7.205893573190684e-05,7,1.4835663238921999e-05
471974,16,3.390017246712743e-05,16,3.390017246712743e-05
471974,8,1.6950086233563715e-05,4,8.475043116781857e-06
471936,11,2.3308245185787903e-05,19,4.025969622999729e-05
471404,2,4.2426453742437484e-06,4,8.485290748487497e-06
471832,5,1.0596992149748215e-05,2,4.238796859899286e-06
471780,21,4.451227266946458e-05,31,6.570859298825724e-05
471910,4,8.476192494331547e-06,1,2.1190481235828867e-06
471978,1,2.118742822758688e-06,7,1.4831199759310815e-05
470086,0,0.0,28,5.956356921924924e-05
471716,0,0.0,4,8.479678450593153e-06
471770,10,2.1196769612311083e-05,4,8.478707844924433e-06
471260,0,0.0,3,6.365912659678309e-06
471860,8,1.695418132496927e-05,1,2.119272665621159e-06
471370,2,4.242951396991748e-06,0,0.0
471094,3,6.368155824527589e-06,12,2.5472623298110356e-05
468980,14,2.9852019275875304e-05,13,2.7719732184741354e-05
465152,93,0.00019993464501926253,19,4.0846862960924604e-05
470140,34,7.231888373675926e-05,14,2.9778363891606757e-05
470084,5,1.0636396899277576e-05,4,8.509117519422061e-06
419488,7,1.6687008925165916e-05,8,1.9070867343046762e-05
470950,3,6.370102983331564e-06,5,1.0616838305552606e-05
357258,1,2.799097570943128e-06,6720,0.01880993567673782
445366,2,4.490688557276488e-06,24,5.3888262687317844e-05
356850,2,5.604595768530195e-06,5,1.4011489421325487e-05
470908,2,4.247114085978578e-06,40,8.494228171957155e-05
471942,9,1.9070139974827416e-05,5,1.0594522208237453e-05
452462,1,2.2101303534882485e-06,7,1.547091247441774e-05
464988,2,4.301186267172486e-06,0,0.0
454196,95,0.00020916080282521203,9,1.9815233951862192e-05
470464,3,6.37668344442933e-06,11,2.3381172629574208e-05
420514,2,4.756084220739381e-06,5,1.1890210551848453e-05
470540,4,8.500871339312279e-06,21,4.4629574531389466e-05
468924,34,7.250641895061887e-05,120,0.00025590500806100776
416908,2,4.797221449336545e-06,3,7.195832174004816e-06
470350,5,1.0630381630700542e-05,22,4.6773679175082386e-05
469070,4,8.52751188521969e-06,3,6.3956339139147675e-06
470300,14,2.9768233042738678e-05,1,2.1263023601956197e-06
470756,10,2.124242707474785e-05,3,6.372728122424356e-06
455782,4,8.776125428384623e-06,28,6.143287799869236e-05
470338,5,1.0630652849652803e-05,4,8.504522279722243e-06
462340,31,6.705022277977246e-05,0,0.0
466410,24,5.1456872708561135e-05,5,1.072018181428357e-05
471476,5,1.0604993679423767e-05,13,2.7572983566501793e-05
469700,25,5.3225463061528635e-05,7,1.4903129657228018e-05
471704,5,1.0599867713650933e-05,26,5.5119312110984856e-05
471792,6,1.2717468715026961e-05,13,2.7554515549225084e-05
469480,10,2.1300161881230296e-05,87,0.00018531140836670359
471808,9,1.907555615843733e-05,2,4.23901247965274e-06
471528,3,6.362294497887718e-06,0,0.0
471658,349,0.0007399429247463205,13,2.7562343901725404e-05
452394,16,3.5367400982329564e-05,17,3.757786354372516e-05
180234,22,0.00012206353962071529,10,5.5483427100325135e-05
180332,5,2.772663753521283e-05,1,5.545327507042566e-06
471244,3,6.366128799517872e-06,0,0.0
471324,4,8.486730996087617e-06,21,4.455533772945999e-05
457298,9,1.9680820821433725e-05,7,1.530730508333734e-05
470756,0,0.0,3,6.372728122424356e-06
469926,4,8.511978481718398e-06,24,5.107187089031039e-05
467878,46,9.831622773458038e-05,10,2.1373092985778345e-05
469996,1,2.127677682363254e-06,44,9.361781802398318e-05
434764,41,9.43040362127499e-05,2,4.600196888426824e-06
470456,8,1.7004778342714304e-05,7,1.4879181049875015e-05
