AN,AC,AF,AC_sim,AF_sim
416714,0,0.0,2,4.7994547819367716e-06
471392,13,2.7577896952005972e-05,20,4.2427533772316886e-05
471638,1,2.12027020723521e-06,1,2.12027020723521e-06
471562,18,3.817101462798105e-05,226,0.00047925829477353987
471814,0,0.0,4,8.47791714531574e-06
470806,0,0.0,7,1.4868119777572928e-05
471960,0,0.0,23,4.8732943469785574e-05
471840,3,6.358087487283825e-06,0,0.0
471734,11,2.3318225949369772e-05,17,3.6037258285389645e-05
471838,38401,0.08138598417253379,18,3.8148686625494344e-05
471888,5,1.0595734581087037e-05,6,1.2714881497304445e-05
471896,15,3.1786664858358625e-05,3,6.357332971671725e-06
471444,1,2.1211427019964196e-06,7,1.4847998913974937e-05
471508,1,2.1208547893142853e-06,9,1.9087693103828568e-05
470744,10,2.124296857740088e-05,44,9.346906174056387e-05
471612,2,4.240774195737173e-06,9,1.908348388081728e-05
471804,2,4.239048418411035e-06,12,2.543429051046621e-05
471274,123013,0.26102225032571286,1,2.1219078497858996e-06
471768,0,0.0,24,5.087246273592104e-05
471764,10,2.1197039197564886e-05,1,2.1197039197564882e-06
468490,15,3.201775918376059e-05,35,7.470810476210805e-05
469418,3,6.39089255205382e-06,6,1.278178510410764e-05
378912,1,2.6391352081749852e-06,1,2.6391352081749852e-06
468268,7,1.494870458797099e-05,3,6.406587680558996e-06
468870,2,4.2655746795487025e-06,27,5.758525817390748e-05
462760,5,1.0804736796611634e-05,35,7.563315757628144e-05
332350,68,0.00020460358056265986,37,0.00011132841883556492
451990,13,2.876169826766079e-05,15,3.318657492422399e-05
469164,16,3.410321337528028e-05,1,2.1314508359550177e-06
391548,6,1.5323791719022954e-05,0,0.0
422170,0,0.0,10,2.368714025155743e-05
439772,0,0.0,2,4.547811138499041e-06
468702,18,3.840393256269442e-05,4,8.534207236154315e-06
470246,6,1.2759279185787864e-05,23,4.891057021218681e-05
464852,2,4.30244464904959e-06,4,8.60488929809918e-06
470014,214,0.0004553055866421,5,1.0637980996310748e-05
471714,0,0.0,108,0.00022895228888691028
471614,4,8.481512423295321e-06,36,7.63336118096579e-05
471240,75,0.0001591545709192768,60,0.00012732365673542143
471986,0,0.0,11,2.330577601878022e-05
471934,43,9.111443549309861e-05,2,4.237880720609238e-06
471976,5,1.0593759004695154e-05,10,2.1187518009390308e-05
471952,27,5.7209207716038916e-05,21,4.449605044580805e-05
471294,21,4.455817387872538e-05,2,4.243635607497655e-06
411418,0,0.0,1,2.4306180089349518e-06
471962,8,1.6950517202656146e-05,20,4.237629300664036e-05
471698,1,2.120000508800122e-06,6,1.2720003052800732e-05
470610,4,8.49960689318119e-06,18,3.8248231019315355e-05
471198,0,0.0,1,2.1222500944401293e-06
471826,14,2.9671955339468362e-05,994,0.002106708829102254
471496,14,2.969272273783871e-05,60,0.00012725452601930874
471734,9,1.9078548504029813e-05,28274,0.059936320044770994
471410,250,0.0005303239218514669,179,0.0003797119280456503
471536,2,4.241457704183774e-06,31,6.57425944148485e-05
462736,30,6.48317831333633e-05,0,0.0
471588,14,2.9686930116966506e-05,13,2.7566435108611755e-05
471438,0,0.0,8,1.696935758254532e-05
468716,0,0.0,3,6.4004642470067165e-06
471948,1,2.1188775034537703e-06,128,0.0002712163204420826
470256,8,1.7012010479398456e-05,10,2.126501309924807e-05
470962,6,1.2739881349238367e-05,5,1.0616567791031973e-05
471946,39,8.26365728282473e-05,4,8.475545931102287e-06
471264,2,4.243905751341074e-06,15,3.182929313505806e-05
471832,1,2.119398429949643e-06,7,1.4835789009647501e-05
471864,5,1.0596273502534629e-05,0,0.0
471344,11,2.333751994297159e-05,11,2.333751994297159e-05
471214,2,4.244356067519216e-06,2,4.244356067519216e-06
471622,4112,0.008718846873131448,781,0.001655987210096221
471646,8978,0.019035463037956432,22,4.664515335654283e-05
471034,0,0.0,3,6.368966996013027e-06
471950,1,2.1188685242080727e-06,1,2.1188685242080727e-06
471130,6,1.2735338441619086e-05,1,2.122556406936514e-06
471458,2,4.242159428835654e-06,12,2.5452956573013928e-05
471288,3,6.365534450272445e-06,27,5.7289810052452e-05
471764,17,3.6034966635860305e-05,18,3.815467055561679e-05
471350,2,4.243131430996075e-06,15,3.1823485732470566e-05
471830,6,1.2716444482122798e-05,30,6.358222241061399e-05
471666,2,4.240288678853257e-06,30,6.360433018279885e-05
471810,21,4.450944236027214e-05,6,1.2716983531506328e-05
471386,56,0.00011879860666205614,4,8.48561476157544e-06
471736,18,3.815693523496193e-05,711,0.0015071989417809962
471682,21,4.4521520855152414e-05,24,5.0881738120174183e-05
470980,12,2.5478788908233894e-05,14,2.972525372627288e-05
471396,15,3.182038031718555e-05,22,4.666989113187214e-05
469414,2,4.2606313403520134e-06,7,1.4912209691232047e-05
471586,41,8.694066405703308e-05,0,0.0
471650,2,4.24043252411746e-06,59,0.00012509275946146506
471942,2,4.237808883294981e-06,4,8.475617766589963e-06
469950,7,1.4895201617193319e-05,8,1.702308756250665e-05
471854,21,4.4505291891135816e-05,4,8.47719845545444e-06
470838,6,1.2743236527213182e-05,12,2.5486473054426363e-05
459840,1,2.174669450243563e-06,86,0.0001870215727209464
472012,24,5.08461649280103e-05,4,8.47436082133505e-06
471890,158,0.00033482379368073066,11,2.331051728156986e-05
471916,6,1.2714127090414395e-05,26,5.5094550725129046e-05
471848,2,4.2386531255828144e-06,48,0.00010172767501398756
471742,0,0.0,2,4.239605547099898e-06
471896,0,0.0,2,4.238221981114483e-06
470946,10,2.123385696024597e-05,29,6.157818518471332e-05
471440,4,8.484642796538266e-06,51,0.00010817919565586289
429460,0,0.0,13,3.027057234666791e-05
471664,101,0.00021413548627836765,51,0.00010812781980392822
471396,6,1.272815212687422e-05,61,0.00012940287995655457
468694,7,1.4935117582047135e-05,14,2.987023516409427e-05
471762,5,1.0598564530419999e-05,10,2.1197129060839998e-05
470602,2,4.249875691136034e-06,3,6.374813536704052e-06
471542,12,2.5448422409880773e-05,1,2.1207018674900644e-06
471454,5,1.0605488552435656e-05,7990,0.01694757070679218
471382,6,1.2728530151766507e-05,23,4.8792698915104946e-05
471558,0,0.0,3,6.3618897357271004e-06
458596,4,8.722274071295868e-06,3,6.541705553471901e-06
469246,1,2.131078368275915e-06,5,1.0655391841379575e-05
470958,9,1.910998432981285e-05,0,0.0
471798,3,6.358653491536632e-06,1,2.1195511638455443e-06
471826,36,7.629931373006151e-05,2,4.238850762781195e-06
471824,5,1.0597171826782868e-05,7,1.4836040557496016e-05
471968,6,1.27127262865279e-05,11,2.3306664858634483e-05
471852,7,1.4835160177343743e-05,12,2.5431703161160704e-05
450048,3,6.6659556313993175e-06,88,0.00019553469852104664
468560,9,1.920778555574526e-05,5,1.0670991975414035e-05
469744,1,2.1288191014680336e-06,1,2.1288191014680336e-06
471338,2,4.243239458732374e-06,1,2.121619729366187e-06
465158,14,3.0097300272165588e-05,22,4.729575757054592e-05
468300,100,0.00021353833013025838,7,1.4947683109118087e-05
468914,49,0.00010449677339554801,87,0.00018553508745740158
470226,9,1.9139732809329983e-05,32,6.805238332206215e-05
470902,4,8.494336401204497e-06,23,4.8842434306925856e-05
471022,42,8.916780957152745e-05,7,1.4861301595254574e-05
471014,15,3.184618716216503e-05,7,1.4861554009010348e-05
466478,29,6.216799077341268e-05,42,9.003640043045975e-05
471776,274,0.0005807841009292545,63,0.00013353795021366072
472006,0,0.0,6,1.2711702817337068e-05
471802,4,8.478132776037405e-06,3,6.3585995820280545e-06
471580,0,0.0,3,6.361592942872896e-06
471372,0,0.0,7,1.485026688051051e-05
471878,11,2.3311110075061775e-05,15,3.178787737508424e-05
471266,2,4.243887740681484e-06,4,8.487775481362968e-06
463672,8,1.7253575803585292e-05,21,4.5290636484411395e-05
469758,1,2.1287556571681587e-06,16,3.406009051469054e-05
471568,30,6.361754826451328e-05,17,3.6049944016557525e-05
471570,11,2.332633543270352e-05,2,4.241151896855186e-06
471998,3,6.355959135420065e-06,5,1.059326522570011e-05
471748,0,0.0,1,2.1197758125100688e-06
471970,3,6.356336207809819e-06,49,0.0001038201580608937
471998,24,5.084767308336052e-05,0,0.0
470730,11,2.336796040192892e-05,10,2.1243600365389926e-05
471726,123,0.0002607445847801478,39,8.267511224736394e-05
471760,14,2.9676106494827878e-05,45,9.538748516194675e-05
471852,3,6.357925790290176e-06,15,3.178962895145088e-05
471806,4,8.47806089791143e-06,20,4.239030448955715e-05
472008,12,2.542329791020491e-05,35,7.415128557143099e-05
471992,1,2.1186799776267394e-06,40,8.474719910506958e-05
471904,16,3.390520105784227e-05,2,4.238150132230284e-06
471992,12,2.5424159731520873e-05,25,5.2966999440668484e-05
471282,1,2.1218718304539534e-06,0,0.0
471892,2,4.238257906470125e-06,9,1.907216057911556e-05
471800,1,2.1195421788893597e-06,13,2.755404832556168e-05
471918,2,4.23802440254451e-06,2,4.23802440254451e-06
471820,45,9.537535500826587e-05,3,6.3583570005510575e-06
471806,0,0.0,1,2.1195152244778574e-06
471854,4,8.47719845545444e-06,12,2.5431595366363324e-05
471704,3,6.35992062819056e-06,14181,0.030063344809456778
471880,1,2.119182843095702e-06,7,1.4834279901669917e-05
466584,1,2.1432368019477736e-06,0,0.0
471938,1,2.118922400823837e-06,20,4.237844801647674e-05
471894,1,2.1191199718580866e-06,0,0.0
471672,0,0.0,17,3.604199528485897e-05
470900,0,0.0,11,2.3359524315141218e-05
471092,12,2.547273144099242e-05,26,5.519091812215024e-05
471894,0,0.0,5,1.0595599859290433e-05
391442,0,0.0,3,7.663970652101716e-06
471826,50,0.00010597126906952987,6,1.2716552288343585e-05
454812,0,0.0,6,1.3192264056357351e-05
390458,0,0.0,39,9.988270185269607e-05
471724,0,0.0,17,3.603802223333983e-05
471614,51,0.00010813928339701536,0,0.0
471404,14,2.9698517619706238e-05,24,5.0911744490924985e-05
463072,202,0.00043621726211042774,7,1.5116439776103933e-05
469446,0,0.0,30,6.390511368719725e-05
471722,11,2.3318819134999003e-05,0,0.0
462762,28,6.050626455931991e-05,5,1.0804690099878555e-05
390550,2,5.120983228779925e-06,26,6.657278197413903e-05
400364,3,7.493181205103356e-06,3,7.493181205103356e-06
470936,10,2.1234307846501434e-05,14,2.972803098510201e-05
471994,6,1.2712026000330513e-05,28,5.9322788001542394e-05
471920,6,1.2714019325309374e-05,37,7.840311917274115e-05
466644,0,0.0,34,7.286068180454479e-05
469398,0,0.0,4,8.521553138274982e-06
471456,2,4.242177424828616e-06,6,1.2726532274485848e-05
405130,8,1.974674795744576e-05,14,3.4556808925530075e-05
408866,0,0.0,3,7.337367254797415e-06
471592,2,4.240954045021968e-06,5972,0.012663488778435596
471740,7,1.4838682325009538e-05,8,1.6958494085725186e-05
471758,31,6.57116572479958e-05,19,4.027488670038452e-05
471786,48,0.00010174104360875482,27,5.722933702992458e-05
471408,11,2.3334351559583207e-05,9,1.9091742185113532e-05
471160,677,0.0014368791917819849,2,4.2448425163426435e-06
471050,0,0.0,8,1.698333510243074e-05
456232,3,6.575601886759368e-06,2,4.383734591172912e-06
471780,26,5.511043282886091e-05,9,1.907668828691339e-05
470726,165,0.00035052238457191655,29,6.160696456112473e-05
471912,88,0.0001864754445744122,33,6.992829171540457e-05
471648,12,2.54427030327702e-05,1,2.1202252527308503e-06
471806,58,0.00012293188301971573,9,1.9075637020300715e-05
471756,4,8.478959462094812e-06,351,0.0007440286927988197
471876,0,0.0,1,2.1192008069916674e-06
470978,5,1.061620712644752e-05,6,1.2739448551737025e-05
471904,8,1.6952600528921136e-05,23,4.873872652064827e-05
471232,57,0.00012095952736656255,18,3.8197745484177644e-05
458434,1,2.1813390804346974e-06,22,4.798945976956334e-05
471622,14,2.968478993770435e-05,74,0.00015690531824215156
471752,7,1.4838304872051416e-05,8,1.6958062710915903e-05
470962,5,1.0616567791031973e-05,97436,0.20688717985739827
471188,646,0.0013710026571135089,3,6.366885404551899e-06
471936,1,2.118931380526173e-06,10,2.118931380526173e-05
471952,0,0.0,5,1.0594297725192392e-05
471966,1,2.118796692982122e-06,41,8.687066441226698e-05
471572,14,2.9687937366934424e-05,1,2.1205669547810303e-06
469450,3,6.390456917669614e-06,7,1.4911066141229097e-05
471866,64,0.00013563172595609772,3,6.35773715419208e-06
471742,5,1.0599013867749745e-05,5,1.0599013867749745e-05
471006,1,2.1231152044772253e-06,5,1.0615576022386127e-05
468640,1,2.1338340730624785e-06,7,1.4936838511437351e-05
471758,2,4.239461757935212e-06,16,3.39156940634817e-05
470684,6,1.274740590289876e-05,11,2.3370244155314393e-05
471986,0,0.0,3,6.356120732394605e-06
465748,0,0.0,5,1.0735419153705437e-05
471932,0,0.0,0,0.0
471928,15,3.178450950144937e-05,10,2.118967300096625e-05
471948,2,4.237755006907541e-06,16,3.3902040055260326e-05
471666,7,1.4841010375986397e-05,26,5.512375282509233e-05
471010,4,8.492388696630646e-06,14,2.9723360438207255e-05
463768,18,3.881250970312742e-05,8,1.725000431250108e-05
471778,2,4.23928203519452e-06,17,3.6033897299153415e-05
471762,28,5.9351961370352e-05,2037,0.004317855189693108
471748,468,0.0009920550802547123,194,0.0004112365076269534
471392,7,1.4849636820310909e-05,15,3.182065032923766e-05
468480,7,1.4941939890710383e-05,6,1.2807377049180328e-05
471406,4,8.485254748560689e-06,5,1.0606568435700862e-05
466366,4,8.576954580737017e-06,4,8.576954580737017e-06
471902,4,8.476336188445907e-06,116,0.0002458137494649313
470984,3,6.369643130127563e-06,0,0.0
471982,0,0.0,17,3.601832273264658e-05
471830,3,6.358222241061399e-06,9,1.9074666723184197e-05
472010,9,1.906739263998644e-05,2,4.2371983644414315e-06
471638,17,3.6044593522998574e-05,4,8.48108082894084e-06
471658,2,4.240360600265447e-06,74,0.00015689334220982153
471808,8,1.695604991861096e-05,3,6.35851871947911e-06
470998,5,1.06157563301755e-05,3,6.3694537981053e-06
471848,21,4.450585781861956e-05,6,1.2715959376748445e-05
471878,8,1.6953534600044925e-05,17,3.602626102509547e-05
471686,0,0.0,1,2.120054442998096e-06
469544,1,2.1297258616870837e-06,1,2.1297258616870837e-06
472000,397,0.0008411016949152543,47,9.957627118644068e-05
471970,13,2.754412356717588e-05,4,8.475114943746425e-06
471770,1,2.1196769612311083e-06,29,6.147063187570214e-05
469976,43,9.1494033737893e-05,15,3.191652339693942e-05
471114,6,1.2735770959895057e-05,3,6.367885479947528e-06
460940,10,2.1694797587538508e-05,15,3.254219638130776e-05
469632,74,0.0001575701826110657,10,2.1293267920414283e-05
470818,0,0.0,6,1.274377785046451e-05
470650,62,0.00013173271008180175,7,1.4873047912461489e-05
471808,1,2.11950623982637e-06,28,5.9346174715138364e-05
471940,83,0.0001758698139594016,4752,0.010069076577531042
471994,7,1.4830697000385598e-05,7,1.4830697000385598e-05
470792,8,1.6992642185933492e-05,8,1.6992642185933492e-05
382396,6,1.5690540696032385e-05,0,0.0
471312,54,0.00011457378551787351,8,1.6973894150796077e-05
465946,5,1.0730857223798466e-05,79,0.00016954754413601577
471840,1,2.119362495761275e-06,169,0.0003581722617836555
471114,2359,0.005007280615732073,10,2.1226284933158427e-05
464684,266,0.0005724320183178246,32,6.886400220364807e-05
471314,1,2.121727765353883e-06,5,1.0608638826769415e-05
470572,13,2.762595309538179e-05,3,6.375219945088105e-06
471320,12,2.5460409063905626e-05,8,1.697360604260375e-05
470756,7,1.4869698952323497e-05,1,2.124242707474785e-06
471358,296,0.0006279727935030275,48,0.00010183342597346391
471342,7,1.4851212071065172e-05,10,2.1216017244378815e-05
471386,0,0.0,37,7.849193654457281e-05
471418,24,5.091023253248709e-05,30,6.363779066560886e-05
471244,2,4.244085866345248e-06,1,2.122042933172624e-06
470718,4,8.497656771145356e-06,50,0.00010622070963931696
460744,1,2.1704026531002034e-06,19,4.123765040890386e-05
470956,6,1.2740043655882928e-05,9,1.9110065483824392e-05
470722,23,4.886111122913312e-05,5,1.0621980701985461e-05
437230,2,4.57425153809208e-06,5,1.14356288452302e-05
471260,7,1.4853796205916055e-05,1,2.1219708865594363e-06
467008,33,7.066260106893244e-05,6,1.2847745648896807e-05
468458,1,2.1346630861251167e-06,16,3.415460937800187e-05
456300,2,4.383081306158229e-06,15,3.287310979618672e-05
471700,12948,0.027449650201399195,47,9.963960144159423e-05
470518,5,1.0626586017963181e-05,12,2.5503806443111633e-05
471472,12911,0.027384447008518,7,1.4847117114059795e-05
471980,22,4.661214458239756e-05,5,1.0593669223272173e-05
471454,2,4.242195420974263e-06,5,1.0605488552435656e-05
471692,104514,0.22157255158026848,27,5.7240741840014244e-05
465878,182,0.00039066021576464224,36,7.727344927212703e-05
471486,11,2.3330491255307685e-05,9,1.9088583754342653e-05
471996,0,0.0,13,2.754260629327367e-05
471596,3,6.3613771109169716e-06,1,2.120459036972324e-06
419774,1,2.3822342498582573e-06,15,3.573351374787386e-05
419570,7,1.6683747646399885e-05,0,0.0
419548,4,9.534069999141934e-06,2687,0.006404511521923594
471004,1,2.1231242197518492e-06,180,0.00038216235955533285
471890,11,2.331051728156986e-05,6,1.2714827608129013e-05
471974,2,4.237521558390929e-06,17,3.601893324632289e-05
470184,2,4.253653888690385e-06,1,2.1268269443451926e-06
470954,8,1.6986797012022406e-05,27,5.733043991557562e-05
471984,0,0.0,34,7.203634021492254e-05
468914,8,1.7060697697232327e-05,5,1.0662936060770205e-05
469494,0,0.0,4,8.519810689806473e-06
471974,3,6.356282337586393e-06,5,1.0593803895977321e-05
462400,18,3.8927335640138406e-05,28,6.0553633217993076e-05
471446,28,5.9391743699172335e-05,0,0.0
468722,2,4.2669215441135685e-06,9,1.920114694851106e-05
471728,30,6.359597055930536e-05,15,3.179798527965268e-05
471572,23,4.87730399599637e-05,21,4.4531906050401634e-05
417092,6,1.4385315469968257e-05,20,4.795105156656085e-05
439238,21,4.7810071077639005e-05,126,0.000286860426465834
470288,2,4.252713231041404e-06,21,4.4653488925934746e-05
471360,119,0.0002524609640190088,29,6.152410047522063e-05
471946,1,2.1188864827755718e-06,2,4.2377729655511436e-06
471996,20,4.2373240451190265e-05,22,4.661056449630929e-05
471492,1,2.1209267601571182e-06,6,1.272556056094271e-05
469404,8,1.7042888428730903e-05,20,4.2607221071827254e-05
471132,1,2.1225473964833636e-06,7,1.4857831775383545e-05
471972,45,9.534463908875951e-05,25,5.2969243938199725e-05
471752,12,2.543709406637386e-05,25,5.2993945971612206e-05
471986,5,1.0593534553991009e-05,16,3.3899310572771224e-05
471084,100,0.00021227636684752614,6,1.2736582010851568e-05
464572,1,2.1525188775905564e-06,10,2.1525188775905564e-05
471166,0,0.0,10,2.122394230483524e-05
471134,3,6.367615158320139e-06,24,5.094092126656111e-05
471686,271380,0.5753403747408233,30,6.360163328994288e-05
461272,158523,0.3436649092075825,21,4.552628384120432e-05
470718,7,1.4870899349504374e-05,16,3.3990627084581424e-05
471832,12,2.5432781159395717e-05,4,8.477593719798572e-06
469752,20,4.2575656942386623e-05,10,2.1287828471193312e-05
469812,0,0.0,0,0.0
469072,0,0.0,7,1.492308217075417e-05
471504,0,0.0,6,1.2725236689402423e-05
470964,5,1.0616522706618765e-05,1,2.123304541323753e-06
471904,0,0.0,6,1.2714450396690852e-05
471286,28,5.9411906994903306e-05,2,4.2437076424930936e-06
471964,0,0.0,3,6.356417014857065e-06
471646,0,0.0,4,8.480936973916879e-06
471778,12,2.5435692211167115e-05,10,2.1196410175972596e-05
420402,1,2.3786756485459157e-06,13,3.0922783431096905e-05
387444,4,1.0324072640175096e-05,22,5.678239952096303e-05
471146,5,1.0612421627266283e-05,0,0.0
