AN,AC,AF,AC_sim,AF_sim
470272,1,2.126428960261296e-06,0,0.0
465884,3,6.439371173940294e-06,50,0.00010732285289900491
470732,6,1.2746106064597265e-05,4,8.497404043064844e-06
471692,0,0.0,0,0.0
471702,20,4.2399650626878835e-05,0,0.0
464564,2,4.305111889858017e-06,0,0.0
471002,1,2.1231332351030356e-06,0,0.0
471532,0,0.0,1,2.120746842207952e-06
470920,5,1.061751465217022e-05,0,0.0
471496,10,2.1209087669884793e-05,1,2.120908766988479e-06
471998,2,4.237306090280043e-06,1,2.1186530451400217e-06
471544,7,1.4844850109427752e-05,0,0.0
471910,18,3.814286622449196e-05,68,0.00014409527240363628
471540,2,4.2414217245620735e-06,7,1.4844976035967255e-05
468464,7,1.4942450220294409e-05,66,0.0001408859592199187
468726,401,0.0008555104688026694,52,0.00011093901341081997
470574,7,1.4875449982361967e-05,2143,0.004554012758885956
325688,0,0.0,0,0.0
471806,70,0.00014836606571345002,2,4.239030448955715e-06
471808,15,3.179259359739555e-05,64,0.00013564839934888768
471966,0,0.0,2,4.237593385964244e-06
467038,9,1.9270380568604696e-05,7,1.498807377558143e-05
466410,31,6.646512724855813e-05,1,2.1440363628567142e-06
466360,1,2.144266232095377e-06,21,4.5029590874002916e-05
471464,2,4.242105441772861e-06,8,1.6968421767091444e-05
471710,67,0.0001420364206821988,25,5.299866443365627e-05
470332,3,6.378473078591293e-06,14,2.97662077000927e-05
467638,10,2.1384062030887138e-05,0,0.0
468814,6,1.2798252611910053e-05,45,9.59868945893254e-05
471920,3,6.357009662654687e-06,11,2.3309035429733854e-05
471584,2,4.241025989007261e-06,1,2.1205129945036303e-06
461228,12,2.6017501105743795e-05,10,2.1681250921453166e-05
454582,4,8.799292536880035e-06,1,2.1998231342200087e-06
471376,18,3.818607650792573e-05,13,2.7578833033501916e-05
471148,1,2.1224753156120795e-06,20,4.244950631224159e-05
420772,36,8.555702375633359e-05,8,1.901267194585191e-05
470764,17,3.6111512350137224e-05,7,1.486944626182121e-05
459144,1,2.1779659540362065e-06,22,4.7915250988796544e-05
471702,2,4.239965062687884e-06,4,8.479930125375767e-06
471690,0,0.0,4,8.480145858508767e-06
461656,3,6.498345088117559e-06,5,1.0830575146862598e-05
471736,3,6.359489205826988e-06,14,2.9677616293859276e-05
471334,12,2.545965281520111e-05,9,1.909473961140083e-05
471442,22,4.6665337411601e-05,0,0.0
471790,1,2.1195871044320565e-06,52,0.00011021852943046695
470652,5,1.0623560507551227e-05,4,8.498848406040981e-06
469834,4,8.51364524491629e-06,40,8.51364524491629e-05
471418,37,7.848660848758426e-05,75,0.00015909447666402217
451910,371935,0.8230289216879467,0,0.0
470336,5,1.0630698054157028e-05,92,0.00019560484419648932
471096,1,2.122709596345543e-06,1658,0.0035194525107409107
460500,1,2.171552660152009e-06,0,0.0
471718,3,6.359731873704205e-06,4,8.479642498272274e-06
468262,2,4.271113180228163e-06,2,4.271113180228163e-06
450358,7,1.5543190084332907e-05,9,1.9984101536999454e-05
471040,23,4.8828125e-05,7,1.4860733695652175e-05
471738,0,0.0,13,2.7557669723448185e-05
471414,11,2.3334054567747247e-05,42,8.909366289503493e-05
457332,1,2.186595296196199e-06,0,0.0
471556,3,6.36191671826888e-06,160,0.00033930222497434025
470224,9,1.913981421620334e-05,0,0.0
444756,37,8.319168263047604e-05,17,3.822320553292142e-05
470886,6,1.2741937539022184e-05,1,2.1236562565036973e-06
471694,12,2.5440221838734435e-05,63,0.0001335611646533558
471940,17,3.602152816035937e-05,42,8.899436369029962e-05
471916,2,4.238042363471465e-06,0,0.0
465136,3,6.44972653159506e-06,99,0.000212840975542637
472016,1,2.118572251788075e-06,2,4.23714450357615e-06
471772,4,8.478671900833454e-06,19,4.0273691528958905e-05
471078,6,1.2736744233439048e-05,17,3.608744199474397e-05
471842,140,0.00029670949173664065,0,0.0
471640,6,1.2721567297091002e-05,54,0.00011449410567381901
471884,6,1.271498927702571e-05,6,1.271498927702571e-05
471562,9,1.9085507313990524e-05,98,0.00020781996853011904
470808,1,2.1240080882227998e-06,3,6.3720242646684e-06
471878,10,2.119191825005616e-05,12,2.543030190006739e-05
471778,4,8.47856407038904e-06,3,6.358923052791779e-06
455112,2,4.394522666947916e-06,0,0.0
471880,3,6.357548529287107e-06,6,1.2715097058574214e-05
470552,4,8.50065455040038e-06,18,3.8252945476801714e-05
471988,8,1.694958346398637e-05,4,8.474791731993185e-06
470136,2,4.254088178739769e-06,9,1.914339680432896e-05
471924,1,2.1189852603385293e-06,4,8.475941041354117e-06
471508,11,2.332940268245714e-05,10,2.1208547893142853e-05
471374,10,2.1214576960120837e-05,2,4.242915392024168e-06
471080,9,1.9105035238176107e-05,89,0.0001889275706886304
471704,6,1.271984125638112e-05,5,1.0599867713650933e-05
471772,3,6.35900392562509e-06,4,8.478671900833454e-06
472014,131,0.0002775341409364976,40,8.474324914091531e-05
471998,1,2.1186530451400217e-06,20,4.237306090280044e-05
471838,1,2.11937147919413e-06,1,2.11937147919413e-06
470746,2,4.248575665008306e-06,11,2.3367166157545684e-05
471858,31,6.569773109706734e-05,2,4.23856329658499e-06
471384,6,1.27284761468357e-05,3549,0.007528893640853317
471458,5,1.0605398572089135e-05,2,4.242159428835654e-06
471876,3,6.357602420975002e-06,5,1.0596004034958336e-05
471564,1,2.120602929825008e-06,30,6.361808789475023e-05
471670,1,2.120126359531028e-06,1,2.120126359531028e-06
471654,70,0.00014841387966602637,1,2.1201982809432336e-06
470876,0,0.0,2,4.247402713240853e-06
471942,27,5.721041992448225e-05,2,4.237808883294981e-06
471272,0,0.0,0,0.0
471838,7,1.483560035435891e-05,7,1.483560035435891e-05
364834,0,0.0,2,5.481945213439537e-06
472002,8,1.694908072423422e-05,238069,0.5043813373672146
468326,0,0.0,82,0.00017509170962107592
469992,11,2.340465369623313e-05,1,2.127695790566648e-06
471756,53,0.00011234621287275626,4,8.478959462094812e-06
471062,2,4.245725615736357e-06,0,0.0
471808,2,4.23901247965274e-06,8,1.695604991861096e-05
471925,252,0.0005339831541028765,8,1.695184616199608e-05
471924,145,0.00030725286274908674,1,2.1189852603385293e-06
471864,5,1.0596273502534629e-05,3,6.3577641015207775e-06
471730,3,6.359570093061709e-06,1,2.1198566976872365e-06
377262,0,0.0,2,5.301355556615827e-06
471970,363,0.000769116681144988,3,6.356336207809819e-06
471784,4,8.478456242687331e-06,47,9.962186085157614e-05
471464,29,6.151052890570648e-05,15,3.181579081329645e-05
471290,75517,0.16023467504084535,3,6.365507437034523e-06
468858,17,3.625831275140874e-05,5,1.0664209632767278e-05
471516,89,0.00018875287370948176,13,2.7570644474418685e-05
466840,5,1.0710307600034273e-05,9,1.9278553680061693e-05
471062,0,0.0,2249,0.004774318454895534
470960,8,1.6986580601324952e-05,42,8.9179548156956e-05
471984,15,3.1780738330112886e-05,16,3.3899454218787076e-05
471890,3,6.357413804064507e-06,4,8.476551738752676e-06
470938,0,0.0,8,1.6987374134174774e-05
471686,0,0.0,0,0.0
471890,110,0.00023310517281569857,0,0.0
471866,0,0.0,1,2.119245718064027e-06
471814,0,0.0,2,4.23895857265787e-06
471730,5,1.0599283488436181e-05,1,2.1198566976872365e-06
459382,0,0.0,4,8.707350309763988e-06
471944,235,0.0004979404336107674,12,2.542674554608174e-05
470866,19,4.0351182714402826e-05,83,0.00017627095606818075
471878,13,2.7549493725073005e-05,2,4.238383650011231e-06
471740,1,2.1198117607156483e-06,224027,0.4748950693178446
471942,3,6.356713324942472e-06,2,4.237808883294981e-06
470968,0,0.0,0,0.0
471992,4,8.474719910506958e-06,2,4.237359955253479e-06
471940,0,0.0,62729,0.13291731999830486
471886,0,0.0,0,0.0
471882,1,2.119173861261926e-06,3,6.357521583785777e-06
471614,25,5.300945264559576e-05,3,6.361134317471491e-06
470810,1,2.123999065440411e-06,20,4.2479981308808224e-05
471876,11,2.331120887690834e-05,1,2.1192008069916674e-06
471338,81,0.00017185119807866119,0,0.0
470890,12,2.5483658603920237e-05,7,1.4865467518953471e-05
470136,94,0.00019994214440076914,5,1.0635220446849422e-05
471258,0,0.0,4,8.48791956847417e-06
471120,4,8.490405841399219e-06,26,5.518763796909492e-05
469426,22,4.686574667785764e-05,3,6.390783637889678e-06
471952,445,0.0009428924975421229,211,0.00044707936400311895
471468,9,1.9089312530224746e-05,1,2.1210347255805273e-06
463366,2,4.3162424519710125e-06,92,0.00019854715279066655
426620,1,2.3440063756973418e-06,150,0.0003516009563546013
421442,2,4.745611495769287e-06,46,0.00010914906440269361
466862,527,0.0011288132253214013,6,1.2851763476144985e-05
471888,6,1.2714881497304445e-05,5,1.0595734581087037e-05
471940,0,0.0,2,4.23782684239522e-06
471520,30,6.362402443162538e-05,5,1.0604004071937564e-05
471294,16,3.394908485998124e-05,38,8.062907654245546e-05
467972,3,6.41063995281769e-06,4,8.547519937090254e-06
471520,2,4.2416016287750256e-06,0,0.0
470330,13,2.764016754193864e-05,53,0.00011268683690174983
358256,1,2.791300075923362e-06,1,2.791300075923362e-06
471468,3,6.363104176741582e-06,0,0.0
466944,6,1.2849506578947368e-05,12,2.5699013157894735e-05
471684,5,1.0600317161489471e-05,12,2.5440761187574733e-05
471226,3,6.3663719743817196e-06,6,1.2732743948763439e-05
471866,9,1.9073211462576238e-05,5,1.0596228590320133e-05
471436,1,2.1211786965781147e-06,0,0.0
471982,10,2.1187248666262697e-05,1,2.11872486662627e-06
471896,1,2.1191109905572414e-06,0,0.0
471990,4,8.474755821097905e-06,138,0.0002923790758278777
472004,12,2.542351336005627e-05,3,6.355878340014068e-06
471982,4,8.47489946650508e-06,21,4.4493222199151666e-05
471798,2,4.2391023276910885e-06,5,1.0597755819227721e-05
471884,2,4.23832975900857e-06,2,4.23832975900857e-06
467064,3,6.423102615487385e-06,1,2.1410342051624616e-06
471902,7,1.4833588329780335e-05,5,1.0595420235557382e-05
471918,23,4.8737280629261864e-05,0,0.0
471008,0,0.0,3,6.369318567837489e-06
471950,0,0.0,1,2.1188685242080727e-06
470952,1,2.123358643768367e-06,56,0.00011890808405102856
471182,4,8.489288640058406e-06,0,0.0
471134,2,4.2450767722134255e-06,3,6.367615158320139e-06
471234,131,0.0002779935233875315,351,0.0007448528756414011
471244,4,8.488171732690496e-06,3,6.366128799517872e-06
458820,0,0.0,6,1.3077023669412842e-05
461890,0,0.0,0,0.0
412062,8,1.941455412049643e-05,0,0.0
417912,10,2.3928482551350524e-05,18,4.3071268592430945e-05
417750,0,0.0,8,1.9150209455415917e-05
411890,2,4.855665347544247e-06,4,9.711330695088494e-06
416820,7,1.6793819874286263e-05,26,6.237704524734897e-05
471938,123,0.00026062745530133194,16,3.390275841318139e-05
471982,3,6.356174599878809e-06,1746,0.0036992936171294667
471070,3,6.368480268325302e-06,17,3.6088054853843375e-05
472018,2,4.237126550258677e-06,77,0.00016312937218495904
471978,3,6.356228468276064e-06,6,1.2712456936552128e-05
471976,5,1.0593759004695154e-05,1,2.118751800939031e-06
471954,5,1.059425282972493e-05,1,2.1188505659449863e-06
471978,4,8.474971291034752e-06,1,2.118742822758688e-06
471396,6,1.272815212687422e-05,0,0.0
471390,3,6.3641570673964235e-06,1,2.121385689132141e-06
471304,5,1.0608863917980752e-05,12,2.5461273403153804e-05
470872,5,1.0618596986017431e-05,11,2.336091336923835e-05
471072,9,1.9105359690238434e-05,3,6.368453230079478e-06
470710,2,4.248900596970534e-06,87,0.00018482717596821823
455178,0,0.0,6,1.3181656406944097e-05
406050,3,7.3882526782415955e-06,2,4.925501785494398e-06
399906,0,0.0,5,1.2502938190474761e-05
402810,9,2.2343040142995457e-05,2,4.965120031776768e-06
464938,0,0.0,63,0.0001355019378927943
471904,13,2.7547975859496847e-05,185,0.0003920288872313013
471826,4,8.47770152556239e-06,0,0.0
471806,17,3.603175881612358e-05,2,4.239030448955715e-06
471824,9,1.907490928820916e-05,9,1.907490928820916e-05
471842,7,1.4835474586832033e-05,34,7.205801942175559e-05
441730,12,2.716591583093745e-05,1146,0.0025943449618545263
471182,82,0.00017403041712119732,0,0.0
445094,49,0.00011008910477337372,3,6.740149271839207e-06
471258,7,1.4853859244829796e-05,20,4.243959784237085e-05
468208,872,0.0018624201209718758,26,5.553087516659262e-05
467662,5,1.069148230987337e-05,42,8.98084514029363e-05
443548,0,0.0,1,2.2545474221504776e-06
471072,40,8.491270973439304e-05,17,3.608790163711704e-05
468652,7,1.4936456048411189e-05,149,0.00031793313588760955
471282,3,6.36561549136186e-06,2,4.243743660907907e-06
471158,12,2.5469163210642714e-05,4,8.489721070214237e-06
425220,102,0.00023987582898264427,1,2.351723813555336e-06
471894,0,0.0,0,0.0
471956,0,0.0,16,3.390146539084152e-05
468488,2,4.2690527825686034e-06,8,1.7076211130274414e-05
471134,305,0.0006473742077625473,4,8.490153544426851e-06
471948,89,0.00018858009780738555,0,0.0
471900,20,4.238186056367875e-05,1,2.1190930281839373e-06
471980,59,0.00012500529683461163,0,0.0
470338,32,6.803617823777794e-05,6,1.2756783419583364e-05
472004,3,6.355878340014068e-06,3,6.355878340014068e-06
471192,0,0.0,5,1.0611385592285099e-05
470980,0,0.0,17,3.609495095333135e-05
471486,11,2.3330491255307685e-05,0,0.0
471840,27,5.7222787385554424e-05,33,6.993896236012207e-05
471295,0,0.0,16,3.394901282636141e-05
471732,62,0.00013143055802871122,18,3.8157258782529064e-05
460286,7,1.520793593548359e-05,5,1.0862811382488278e-05
471986,4,8.474827643192806e-06,0,0.0
470544,1,2.1251997687782653e-06,12,2.550239722533918e-05
471442,64,0.00013575370883374838,59,0.00012514795033111178
469026,3,6.396233897481163e-06,0,0.0
471994,2,4.237342000110171e-06,0,0.0
471978,20,4.237485645517376e-05,134378,0.28471242303666694
467718,8,1.7104323545384184e-05,9,1.9242363988557207e-05
471902,14,2.966717665956067e-05,16,3.390534475378363e-05
471854,4,8.47719845545444e-06,4,8.47719845545444e-06
471558,1,2.1206299119090335e-06,0,0.0
471914,18,3.8142542920955936e-05,6,1.2714180973651979e-05
471902,2,4.2381680942229535e-06,6,1.271450428266886e-05
471980,0,0.0,0,0.0
471970,6,1.2712672415619637e-05,5,1.0593893679683031e-05
471770,134,0.0002840367128049685,0,0.0
471298,6,1.2730798772750998e-05,2,4.2435995909169995e-06
460738,26,5.643120385121262e-05,1,2.1704309173543315e-06
470838,12,2.5486473054426363e-05,27,5.7344564372459314e-05
470898,1,2.123602138892074e-06,0,0.0
471496,20,4.2418175339769586e-05,3,6.362726300965437e-06
423060,9,2.1273578215855907e-05,5,1.1818654564364394e-05
410486,7,1.705295673908489e-05,4555,0.011096602563790239
448008,5,1.1160514990803735e-05,1,2.2321029981607472e-06
429290,3,6.988282978872091e-06,3,6.988282978872091e-06
463296,0,0.0,1,2.158447299350739e-06
471968,20955,0.04439919655569869,0,0.0
470316,5,1.0631150120344619e-05,3,6.378690072206772e-06
465674,3,6.442275067966002e-06,15,3.221137533983001e-05
471848,37,7.841508282328207e-05,6,1.2715959376748445e-05
471620,260111,0.5515266528137059,145,0.0003074509138713371
471992,2,4.237359955253479e-06,0,0.0
471924,3,6.356955781015587e-06,26,5.509361676880176e-05
471468,11,2.33313819813858e-05,78,0.00016544070859528113
471176,34,7.215987231947297e-05,14,2.971288860213593e-05
471382,17,3.606416876333844e-05,11,2.333563861157193e-05
459426,32,6.96521311375499e-05,1,2.1766290980484345e-06
471682,12,2.5440869060087092e-05,0,0.0
471664,1,2.1201533294887885e-06,5,1.0600766647443944e-05
471726,7,1.4839122711065321e-05,65,0.00013779185374560655
460460,3,6.515223906528255e-06,1,2.1717413021760846e-06
468966,0,0.0,0,0.0
471778,1,2.11964101759726e-06,6,1.2717846105583558e-05
469904,5,1.0640471245190507e-05,0,0.0
471482,2,4.241943488828841e-06,10,2.120971744414421e-05
471634,9,1.9082593706136538e-05,0,0.0
471802,6,1.2717199164056109e-05,2,4.239066388018703e-06
463808,5,1.0780322892231268e-05,14,3.0184904098247552e-05
471730,28,5.9355987535242616e-05,6,1.2719140186123418e-05
432556,3,6.935518175681299e-06,3,6.935518175681299e-06
471976,2,4.237503601878062e-06,0,0.0
471768,1,2.1196859473300436e-06,13,2.7555917315290567e-05
471990,4,8.474755821097905e-06,22,4.6611157016038475e-05
468804,2,4.2661752032832485e-06,40,8.532350406566496e-05
471498,20,4.24179954103729e-05,24,5.090159449244748e-05
471534,31,6.574287326046478e-05,2,4.241475694223535e-06
419884,1,2.381610158996294e-06,0,0.0
470658,24,5.099244037071504e-05,2,4.24937003089292e-06
471524,2,4.241565646711514e-06,3,6.362348470067271e-06
470184,30,6.380480833035578e-05,18,3.828288499821346e-05
471184,7,1.4856192060850962e-05,20,4.2446263031002754e-05
470936,5,1.0617153923250717e-05,10,2.1234307846501434e-05
471674,10,2.1201083799403827e-05,6,1.2720650279642295e-05
471100,3,6.368074718743366e-06,0,0.0
471966,14,2.9663153701749703e-05,1,2.118796692982122e-06
471092,8,1.6981820960661613e-05,6,1.273636572049621e-05
471622,2,4.240684276814907e-06,2,4.240684276814907e-06
471624,3,6.360999440232049e-06,1491,0.0031614167217953286
470760,1,2.12422465799983e-06,0,0.0
471910,7,1.4833336865080207e-05,11,2.3309529359411753e-05
443648,0,0.0,1,2.2540392383150604e-06
454604,0,0.0,1,2.199716676492068e-06
435962,0,0.0,1,2.293777898073685e-06
451552,1,2.214584366806038e-06,0,0.0
424042,1,2.3582569651119464e-06,1,2.3582569651119464e-06
471882,6,1.2715043167571554e-05,2,4.238347722523852e-06
471414,10,2.1212776879770224e-05,2,4.242555375954045e-06
471852,49,0.0001038461212414062,2,4.238617193526784e-06
468874,0,0.0,5952,0.012694241949862862
469832,0,0.0,0,0.0
469510,0,0.0,1,2.1298800877510595e-06
471256,889,0.0018864481301033833,27,5.729370023936035e-05
470920,0,0.0,3,6.370508791302132e-06
471524,11,2.332861105691333e-05,0,0.0
471094,1,2.122718608175863e-06,50,0.00010613593040879315
470898,9,1.9112419250028668e-05,615,0.0013060153154186257
471242,1,2.1220519393432675e-06,8,1.697641551474614e-05
471844,6,1.2716067174744195e-05,2,4.238689058248065e-06
472004,3,6.355878340014068e-06,2,4.237252226676045e-06
468796,2247,0.004793129634211896,2,4.266248005529057e-06
471288,4,8.487379267029927e-06,1,2.1218448167574818e-06
470854,1692,0.0035934705874857173,22,4.6723612839648806e-05
471124,45,9.551625474397399e-05,1,2.1225834387549775e-06
469384,4,8.521807304893222e-06,921,0.001962146131951664
471068,1,2.122835768933572e-06,127,0.00026960014265456367
471998,2,4.237306090280043e-06,10,2.118653045140022e-05
471452,5,1.0605533543181491e-05,3,6.363320125908894e-06
470284,2,4.252749402488709e-06,4,8.505498804977417e-06
471140,9,1.9102602198921765e-05,1,2.1225113554357517e-06
469278,7,1.491653135241797e-05,4,8.523732201381697e-06
471176,0,0.0,3,6.367047557600557e-06
471282,13,2.7584333795901393e-05,6,1.273123098272372e-05
470090,3,6.381756684890127e-06,82,0.00017443468272033014
471358,14,2.9701415908926974e-05,0,0.0
471536,2,4.241457704183774e-06,1197,0.0025385124359539888
466328,2,4.2888267485546655e-06,8,1.7155306994218662e-05
471098,6,1.2736203507550446e-05,33,7.004911929152745e-05
471628,5,1.0601575818229621e-05,55,0.00011661733400052584
471790,3,6.35876131329617e-06,11,2.3315458148752622e-05
470138,9,1.9143315366977354e-05,1,2.127035040775262e-06
452525,85,0.00018783492624716868,11,2.4308049279045358e-05
470462,29,6.164153534185546e-05,0,0.0
471310,4,8.486983089686193e-06,0,0.0
471390,18,3.818494240437854e-05,22,4.667048516090711e-05
470716,4,8.497692876384062e-06,1,2.1244232190960154e-06
470656,31,6.586551536578733e-05,1,2.1246940440576556e-06
470584,7,1.4875133876204885e-05,2,4.250038250344253e-06
457714,2,4.369540804956807e-06,24,5.243448965948168e-05
470824,4,8.495743632440147e-06,10,2.123935908110037e-05
424902,0,0.0,22,5.1776644967545456e-05
471892,4,8.47651581294025e-06,11,2.3310418485585685e-05
471964,6,1.271283402971413e-05,37,7.839580984990381e-05
471272,6,1.2731501128859767e-05,9,1.909725169328965e-05
468266,2,4.271076695724225e-06,0,0.0
